omega,kappa
6.872911602492572,50.35138336
6.873864189391427,50.35138336
6.874816774698732,50.35138336
6.875769361597588,50.35138336
6.876721948496443,50.35607074
6.877674535395297,50.36314247
6.878627120702603,50.36314247
6.879579707601458,50.36314247
6.880532294500314,50.36314247
6.881484881399168,50.36314247
6.882437466706474,50.36314247
6.883390053605329,50.36314247
6.884342640504184,50.36877401
6.88529522740304,50.36877401
6.886247812710344,50.36877401
6.887200399609199,50.36877401
6.8881529865080555,50.36877401
6.88910557340691,50.36877401
6.890058158714216,50.36877401
6.8910107456130705,50.37299155
6.891963332511926,50.3801811
6.892915919410781,50.38457598
6.893868504718086,50.38457598
6.894821091616942,50.38712223
6.895773678515797,50.39427327
6.896726265414652,50.39845284
6.897678850721958,50.39845284
6.898631437620812,50.39845284
6.899584024519668,50.39845284
6.900536611418523,50.39845284
6.901489196725828,50.39845284
6.902441783624683,50.40443213
6.903394370523538,50.40443213
6.904346957422394,50.40443213
6.905299542729699,50.40910481
6.906252129628554,50.40910481
6.907204716527409,50.40910481
6.908157303426264,50.41012793
6.90910988873357,50.41012793
6.910062475632425,50.41012793
6.9110150625312805,50.41602905
6.911967649430135,50.42078799
6.912920234737442,50.42944801
6.913872821636296,50.43881918
6.91482540853515,50.43881918
6.915777995434007,50.43881918
6.916730580741311,50.43881918
6.917683167640167,50.44200491
6.918635754539022,50.44200491
6.919588341437876,50.44200491
6.920540926745183,50.44200491
6.921493513644037,50.44200491
6.922446100542893,50.44205889
6.923398687441748,50.44205889
6.924351272749052,50.44205889
6.925303859647909,50.44613823
6.9262564465467635,50.44667758
6.927209033445619,50.45642047
6.928161618752924,50.45642047
6.9291142056517785,50.45903401
6.930066792550634,50.45903401
6.931019379449489,50.45903401
6.931971964756795,50.46934487
6.93292455165565,50.47450024
6.933877138554505,50.47450024
6.93482972545336,50.47450024
6.935782310760666,50.47450024
6.936734897659521,50.47687307
6.937687484558376,50.48479459
6.938640071457231,50.48479459
6.939592656764536,50.48479459
6.940545243663391,50.49151511
6.9414978305622475,50.49151511
6.942450417461102,50.49151511
6.943403002768408,50.49592294
6.944355589667262,50.49592294
6.945308176566117,50.49592294
6.946260763464973,50.50466217
6.947213348772278,50.50637337
6.948165935671134,50.50637337
6.9491185225699885,50.50729228
6.950071109468843,50.51143571
6.95102369477615,50.51143571
6.951976281675004,50.51143571
6.95292886857386,50.51143571
6.953881455472715,50.51366582
6.954834040780019,50.51366582
6.955786627678875,50.51366582
6.95673921457773,50.51366582
6.957691801476585,50.51366582
6.958644386783891,50.52220648
6.959596973682745,50.52220648
6.960549560581601,50.52220648
6.961502147480456,50.52220648
6.962454732787762,50.52782973
6.963407319686617,50.52782973
6.9643599065854715,50.52782973
6.965312493484327,50.53502589
6.966265078791632,50.55135339
6.967217665690487,50.55491757
6.968170252589342,50.55491757
6.969122839488197,50.55491757
6.970075424795503,50.55491757
6.971028011694358,50.55491757
6.9719805985932135,50.55491757
6.972933185492068,50.56363809
6.973885770799375,50.56363809
6.974838357698229,50.56363809
6.975790944597084,50.56363809
6.97674353149594,50.56363809
6.977696116803244,50.56363809
6.978648703702101,50.56363809
6.9796012906009555,50.56363809
6.980553877499809,50.56363809
6.981506462807116,50.56552184
6.98245904970597,50.56737218
6.983411636604826,50.56737218
6.984364223503681,50.56737218
6.985316808810986,50.56737218
6.986269395709842,50.56737218
6.9872219826086965,50.56737218
6.988174569507552,50.58051395
6.989127154814858,50.58868847
6.9900797417137115,50.58868847
6.991032328612568,50.58868847
6.991984915511423,50.58868847
6.992937500818728,50.58868847
6.993890087717583,50.58868847
6.994842674616438,50.58868847
6.995795261515293,50.58868847
6.996747846822599,50.59597429
6.997700433721454,50.59597429
6.998653020620309,50.60016463
6.999605607519164,50.60016463
7.00055819282647,50.60016463
7.001510779725325,50.60016463
7.0024633666241805,50.60016463
7.003415953523035,50.60390098
7.004368538830341,50.60836977
7.005321125729195,50.60836977
7.00627371262805,50.61618587
7.007226299526907,50.61618587
7.008178884834211,50.61618587
7.009131471733067,50.62226824
7.0100840586319215,50.62226824
7.011036645530776,50.62226824
7.011989230838083,50.62800391
7.012941817736937,50.63022173
7.013894404635793,50.63022173
7.014846991534648,50.63022173
7.015799576841952,50.63022173
7.016752163740809,50.63022173
7.0177047506396635,50.63656302
7.018657337538519,50.63656302
7.019609922845824,50.64296498
7.020562509744678,50.64296498
7.021515096643534,50.64296498
7.022467683542389,50.64296498
7.023420268849695,50.64296498
7.02437285574855,50.64296498
7.0253254426474046,50.64296498
7.02627802954626,50.64296498
7.027230614853566,50.65102365
7.028183201752421,50.66034713
7.029135788651276,50.67179176
7.030088375550131,50.67179176
7.031040960857436,50.67179176
7.031993547756291,50.67580058
7.0329461346551465,50.67580058
7.033898721554001,50.67580058
7.034851306861308,50.68210925
7.035803893760162,50.68210925
7.036756480659017,50.68210925
7.037709067557873,50.69129293
7.038661652865178,50.69129293
7.039614239764034,50.69129293
7.0405668266628885,50.69129293
7.041519413561743,50.69129293
7.042471998869049,50.699277
7.043424585767903,50.699277
7.04437717266676,50.70777505
7.045329759565615,50.70777505
7.046282344872919,50.70777505
7.047234931771775,50.70777505
7.0481875186706295,50.70777505
7.049140105569485,50.70777505
7.050092690876791,50.70777505
7.051045277775645,50.70777505
7.051997864674501,50.70777505
7.052950451573356,50.70777505
7.053903036880662,50.71124955
7.054855623779517,50.71658076
7.0558082106783715,50.72713915
7.056760797577227,50.72713915
7.057713382884532,50.72880264
7.058665969783387,50.72880264
7.059618556682242,50.73525133
7.060571143581097,50.73525133
7.061523728888403,50.74353261
7.062476315787258,50.7488102
7.0634289026861135,50.7488102
7.064381489584968,50.7488102
7.065334074892275,50.75518602
7.066286661791129,50.75965943
7.067239248689984,50.75965943
7.06819183558884,50.75965943
7.069144420896144,50.76980529
7.070097007795001,50.76980529
7.0710495946938545,50.77478061
7.072002181592709,50.77478061
7.072954766900016,50.77478061
7.07390735379887,50.77478061
7.074859940697726,50.77478061
7.075812527596581,50.7809193
7.076765112903886,50.78748427
7.077717699802742,50.7945858
7.0786702867015965,50.7945858
7.079622873600452,50.80764691
7.080575458907757,50.80764691
7.081528045806611,50.80764691
7.082480632705468,50.80764691
7.083433219604323,50.80764691
7.084385804911628,50.81307485
7.085338391810483,50.81307485
7.0862909787093376,50.81850268
7.087243565608193,50.81850268
7.088196150915499,50.81850268
7.089148737814354,50.81850268
7.090101324713209,50.81850268
7.091053911612064,50.81850268
7.09200649691937,50.81850268
7.092959083818225,50.81850268
7.09391167071708,50.81850268
7.094864257615935,50.81850268
7.095816842923241,50.82196716
7.096769429822095,50.82196716
7.09772201672095,50.82196716
7.098674603619806,50.82875847
7.099627188927111,50.82875847
7.100579775825967,50.83263125
7.1015323627248215,50.83621002
7.102484949623676,50.84163555
7.103437534930983,50.84163555
7.104390121829837,50.84163555
7.105342708728693,50.84163555
7.106295295627548,50.84163555
7.107247880934852,50.84433219
7.108200467833708,50.84433219
7.1091530547325625,50.84816548
7.110105641631419,50.84816548
7.111058226938724,50.85431881
7.112010813837578,50.85431881
7.112963400736434,50.85431881
7.113915987635289,50.85431881
7.114868572942595,50.85431881
7.11582115984145,50.86068503
7.1167737467403045,50.86068503
7.11772633363916,50.86068503
7.118678918946465,50.86068503
7.119631505845321,50.86068503
7.120584092744176,50.8659626
7.121536679643031,50.8659626
7.122489264950336,50.87446563
7.123441851849191,50.87446563
7.1243944387480465,50.87446563
7.125347025646901,50.87446563
7.126299610954208,50.8754022
7.127252197853062,50.8754022
7.128204784751917,50.8754022
7.129157371650773,50.87956907
7.130109956958078,50.87956907
7.131062543856934,50.88644153
7.132015130755788,50.88932597
7.132967717654643,50.89328674
7.133920302961949,50.89745622
7.134872889860803,50.89745622
7.13582547675966,50.89745622
7.136778063658514,50.89745622
7.137730648965819,50.90137066
7.138683235864675,50.90137066
7.1396358227635295,50.90137066
7.140588409662385,50.90137066
7.141540994969691,50.90137066
7.142493581868545,50.90137066
7.143446168767401,50.90137066
7.144398755666256,50.90137066
7.145351340973562,50.90332641
7.146303927872416,50.90332641
7.1472565147712706,50.90332641
7.148209101670127,50.90888249
7.149161686977432,50.90888249
7.150114273876287,50.90888249
7.151066860775142,50.90888249
7.152019447673997,50.90888249
7.152972032981303,50.90888249
7.153924619880158,50.91068638
7.154877206779013,50.91068638
7.155829793677868,50.91068638
7.1567823789851746,50.91068638
7.157734965884029,50.91068638
7.158687552782884,50.91068638
7.1596401396817395,50.91068638
7.160592724989044,50.91068638
7.1615453118879,50.91068638
7.1624978987867545,50.91068638
7.163450485685609,50.91068638
7.164403070992916,50.91068638
7.16535565789177,50.91068638
7.166308244790626,50.91068638
7.167260831689481,50.91068638
7.168213416996786,50.91068638
7.169166003895642,50.92071766
7.170118590794496,50.92598115
7.171071177693352,50.92598115
7.172023763000657,50.93000956
7.172976349899513,50.93594466
7.173928936798368,50.93594466
7.174881523697222,50.93889703
7.175834109004528,50.93889703
7.176786695903383,50.93889703
7.177739282802238,50.94423524
7.178691869701093,50.94423524
7.179644455008399,50.94423524
7.180597041907254,50.94423524
7.181549628806109,50.94423524
7.1825022157049645,50.94423524
7.183454801012269,50.95665946
7.184407387911124,50.95665946
7.18535997480998,50.95665946
7.186312561708835,50.95665946
7.187265147016141,50.962191
7.188217733914995,50.962191
7.18917032081385,50.96587251
7.190122907712706,50.96587251
7.191075493020011,50.96587251
7.192028079918867,50.96587251
7.192980666817721,50.96587251
7.193933253716576,50.97112346
7.194885839023883,50.97112346
7.195838425922737,50.97112346
7.196791012821593,50.97112346
7.1977435997204475,50.97112346
7.198696185027753,50.975589
7.199648771926608,50.975589
7.2006013588254625,50.975589
7.201553945724319,50.975589
7.202506531031624,50.975589
7.203459117930479,50.98222494
7.204411704829334,50.9866398
7.205364291728189,50.9866398
7.206316877035495,50.99075046
7.20726946393435,50.99075046
7.208222050833205,50.99075046
7.20917463773206,50.99075046
7.210127223039365,50.99075046
7.211079809938221,51.00094069
7.212032396837075,51.00094069
7.212984983735931,51.00094069
7.213937569043236,51.00094069
7.214890155942091,51.00094069
7.215842742840946,51.00862032
7.216795329739801,51.00862032
7.2177479150471076,51.00862032
7.218700501945962,51.00862032
7.219653088844817,51.01615999
7.2206056757436725,51.02454822
7.221558261050977,51.03407445
7.222510847949834,51.04093284
7.223463434848688,51.04694529
7.224416021747543,51.04822138
7.225368607054849,51.04822138
7.226321193953703,51.05303662
7.227273780852559,51.05303662
7.228226367751414,51.05303662
7.22917895305872,51.05509402
7.230131539957575,51.05509402
7.231084126856429,51.06437105
7.232036713755285,51.06844039
7.232989299062591,51.07588819
7.233941885961446,51.07588819
7.234894472860301,51.07588819
7.2358470597591555,51.07588819
7.236799645066461,51.07588819
7.237752231965316,51.07588819
7.238704818864172,51.08126064
7.239657405763027,51.08676358
7.240609991070332,51.08676358
7.241562577969187,51.08676358
7.242515164868042,51.08676358
7.2434677517668975,51.08676358
7.244420337074203,51.08676358
7.245372923973058,51.08676358
7.246325510871913,51.08948529
7.247278097770768,51.08948529
7.2482306830780745,51.08948529
7.249183269976929,51.08948529
7.250135856875783,51.09609445
7.2510884437746395,51.09609445
7.252041029081944,51.09609445
7.2529936159808,51.09609445
7.253946202879654,51.10078931
7.254898789778509,51.10078931
7.255851375085816,51.10078931
7.25680396198467,51.10078931
7.257756548883526,51.1036561
7.2587091357823805,51.1036561
7.259661721089687,51.11027035
7.260614307988542,51.11710564
7.261566894887396,51.11710564
7.262519481786252,51.12908485
7.263472067093557,51.12908485
7.264424653992412,51.13299765
7.265377240891267,51.13299765
7.266329827790122,51.13299765
7.267282413097428,51.13745681
7.268234999996283,51.13745681
7.269187586895138,51.13961829
7.270140173793993,51.13961829
7.271092759101299,51.13961829
7.272045346000154,51.13961829
7.272997932899009,51.13961829
7.2739505197978644,51.14373728
7.274903105105169,51.14373728
7.275855692004024,51.14750997
7.27680827890288,51.14750997
7.277760865801734,51.14750997
7.2787134511090406,51.14750997
7.279666038007895,51.14750997
7.28061862490675,51.14750997
7.2815712118056055,51.14750997
7.282523797112911,51.14750997
7.283476384011767,51.14750997
7.284428970910621,51.14750997
7.285381557809476,51.14750997
7.2863341431167825,51.14750997
7.287286730015636,51.14750997
7.288239316914493,51.14750997
7.2891919038133475,51.14965396
7.290144489120653,51.14965396
7.291097076019508,51.14965396
7.292049662918362,51.14965396
7.293002249817218,51.15136558
7.293954835124524,51.15136558
7.294907422023379,51.1532232
7.295860008922234,51.1565958
7.2968125958210885,51.16333597
7.297765181128395,51.16333597
7.29871776802725,51.16333597
7.299670354926105,51.16333597
7.30062294182496,51.16333597
7.301575527132265,51.1659587
7.30252811403112,51.1659587
7.303480700929975,51.1659587
7.304433287828831,51.1659587
7.305385873136136,51.1659587
7.306338460034991,51.1659587
7.307291046933846,51.1659587
7.308243633832701,51.1659587
7.3091962191400075,51.1659587
7.310148806038862,51.1659587
7.311101392937717,51.1659587
7.3120539798365725,51.1700732
7.313006565143877,51.1700732
7.313959152042734,51.1700732
7.314911738941588,51.17375422
7.315864325840442,51.17375422
7.316816911147749,51.17375422
7.317769498046603,51.17375422
7.318722084945459,51.17375422
7.3196746718443135,51.17735508
7.32062725715162,51.18300617
7.321579844050475,51.18761131
7.322532430949329,51.19085176
7.323485017848185,51.19085176
7.3244376031554905,51.19085176
7.325390190054346,51.19456311
7.326342776953201,51.19456311
7.3272953638520555,51.19691862
7.328247949159361,51.19691862
7.329200536058216,51.19691862
7.330153122957071,51.1989053
7.331105709855926,51.1989053
7.332058295163232,51.1989053
7.333010882062087,51.20107941
7.333963468960942,51.2057268
7.3349160558597974,51.2057268
7.335868641167103,51.2057268
7.336821228065958,51.2057268
7.337773814964813,51.2057268
7.338726401863668,51.2057268
7.339678987170974,51.2057268
7.340631574069828,51.2057268
7.341584160968683,51.2057268
7.342536747867539,51.2057268
7.343489333174844,51.2057268
7.3444419200737,51.2057268
7.345394506972554,51.20875983
7.346347093871409,51.20875983
7.3472996791787155,51.20875983
7.34825226607757,51.21054588
7.349204852976426,51.21054588
7.3501574398752805,51.21463291
7.351110025182587,51.21463291
7.352062612081442,51.21463291
7.353015198980296,51.21463291
7.353967785879152,51.21463291
7.354920371186457,51.21463291
7.355872958085312,51.21463291
7.356825544984167,51.21463291
7.3577781318830215,51.21463291
7.358730717190328,51.21799994
7.359683304089183,51.21799994
7.360635890988038,51.21799994
7.361588477886893,51.22693498
7.362541063194198,51.22693498
7.363493650093054,51.23509484
7.364446236991909,51.23509484
7.365398823890764,51.23869789
7.366351409198069,51.23869789
7.367303996096924,51.23869789
7.368256582995779,51.23869789
7.369209169894634,51.24284656
7.3701617552019405,51.24284656
7.371114342100795,51.24284656
7.37206692899965,51.24284656
7.3730195158985055,51.24284656
7.373972101205811,51.24284656
7.374924688104667,51.24284656
7.375877275003521,51.24284656
7.376829861902376,51.24284656
7.377782447209682,51.24284656
7.378735034108536,51.24284656
7.379687621007393,51.24284656
7.380640207906247,51.24284656
7.381592793213553,51.24630257
7.382545380112408,51.2512466
7.383497967011262,51.2512466
7.384450553910118,51.25515094
7.3854031392174235,51.25515094
7.386355726116279,51.25732119
7.387308313015134,51.25732119
7.3882608999139885,51.26242721
7.389213485221295,51.2660078
7.39016607212015,51.2660078
7.391118659019005,51.27287174
7.39207124591786,51.27287174
7.393023831225165,51.27683706
7.39397641812402,51.27928067
7.394929005022875,51.28247246
7.3958815919217304,51.28247246
7.396834177229036,51.28247246
7.397786764127891,51.28632389
7.398739351026746,51.28632389
7.399691937925601,51.28632389
7.4006445232329074,51.28632389
7.401597110131762,51.28632389
7.402549697030617,51.28632389
7.403502283929472,51.28632389
7.404454869236777,51.28632389
7.405407456135633,51.29231082
7.406360043034487,51.29231082
7.407312629933342,51.29231082
7.4082652152406485,51.29231082
7.409217802139503,51.29552713
7.410170389038359,51.29552713
7.4111229759372135,51.29552713
7.41207556124452,51.29552713
7.413028148143375,51.30413483
7.413980735042229,51.30413483
7.414933321941085,51.30413483
7.41588590724839,51.30413483
7.416838494147246,51.30985338
7.417791081046101,51.31571673
7.418743667944955,51.32029184
7.419696253252261,51.32526568
7.420648840151116,51.32526568
7.421601427049971,51.32526568
7.422554013948826,51.32526568
7.4235065992561315,51.32526568
7.424459186154987,51.32526568
7.425411773053842,51.32526568
7.426364359952697,51.32526568
7.427316945260003,51.32526568
7.428269532158858,51.32526568
7.429222119057713,51.32526568
7.430174705956568,51.32526568
7.4311272912638735,51.32526568
7.432079878162728,51.32857376
7.433032465061583,51.32857376
7.4339850519604385,51.32857376
7.434937637267744,51.32857376
7.4358902241666,51.32857376
7.436842811065454,51.32857376
7.43779539796431,51.32857376
7.4387479832716155,51.33889128
7.43970057017047,51.33889128
7.440653157069326,51.33889128
7.44160574396818,51.34164416
7.442558329275487,51.34733041
7.443510916174341,51.35348316
7.444463503073195,51.35348316
7.445416089972052,51.35348316
7.4463686752793565,51.35711896
7.447321262178212,51.35711896
7.448273849077067,51.35711896
7.4492264359759215,51.35711896
7.450179021283228,51.35711896
7.451131608182083,51.35711896
7.452084195080938,51.35711896
7.453036781979793,51.35994601
7.453989367287099,51.35994601
7.454941954185954,51.35994601
7.455894541084809,51.36196146
7.456847127983664,51.36196146
7.457799713290969,51.36196146
7.458752300189825,51.36196146
7.459704887088679,51.36274509
7.460657473987534,51.36274509
7.4616100592948404,51.36274509
7.462562646193695,51.36274509
7.463515233092551,51.36274509
7.464467819991405,51.36553616
7.465420405298711,51.36553616
7.466372992197567,51.36553616
7.467325579096421,51.36553616
7.468278165995277,51.36553616
7.4692307513025815,51.3669359
7.470183338201436,51.3669359
7.471135925100293,51.3669359
7.4720885119991465,51.3702031
7.473041097306453,51.3702031
7.473993684205308,51.3702031
7.474946271104162,51.3702031
7.475898858003018,51.3702031
7.4768514433103235,51.3702031
7.477804030209179,51.3702031
7.478756617108034,51.3702031
7.479709204006888,51.37099327
7.480661789314194,51.3729295
7.481614376213049,51.37444185
7.482566963111905,51.37741874
7.48351955001076,51.37869919
7.484472135318065,51.37869919
7.48542472221692,51.38149279
7.486377309115775,51.38149279
7.48732989601463,51.38149279
7.488282481321936,51.38149279
7.4892350682207915,51.38149279
7.490187655119646,51.38149279
7.491140242018501,51.38149279
7.492092827325807,51.38149279
7.493045414224662,51.38149279
7.493998001123518,51.38149279
7.494950588022372,51.38149279
7.495903173329677,51.38149279
7.496855760228533,51.38149279
7.497808347127387,51.38149279
7.498760934026244,51.38149279
7.4997135193335485,51.38149279
7.500666106232403,51.38149279
7.501618693131259,51.38448371
7.502571280030113,51.38448371
7.50352386533742,51.38448371
7.504476452236275,51.38448371
7.505429039135129,51.38764667
7.506381626033985,51.3907931
7.5073342113412895,51.3907931
7.508286798240146,51.3907931
7.509239385139,51.3907931
7.5101919720378545,51.3907931
7.511144557345161,51.3907931
7.512097144244016,51.39384901
7.513049731142871,51.39690452
7.514002318041726,51.39690452
7.514954903349032,51.39958121
7.515907490247887,51.39958121
7.516860077146742,51.39958121
7.517812664045597,51.39958121
7.518765249352902,51.39958121
7.5197178362517585,51.39958121
7.520670423150613,51.39958121
7.521623010049468,51.39958121
7.5225755953567734,51.40297974
7.523528182255628,51.40297974
7.524480769154484,51.40297974
7.525433356053338,51.40705552
7.526385941360644,51.40705552
7.5273385282595,51.40705552
7.528291115158354,51.41035294
7.52924370205721,51.41035294
7.530196287364515,51.41035294
7.53114887426337,51.41035294
7.532101461162226,51.41035294
7.53305404806108,51.41035294
7.534006633368386,51.41035294
7.534959220267241,51.41331392
7.535911807166095,51.41638703
7.536864394064952,51.41638703
7.5378169793722565,51.41638703
7.538769566271112,51.41872338
7.539722153169967,51.42176445
7.540674740068821,51.42176445
7.541627325376128,51.42176445
7.542579912274983,51.42176445
7.543532499173838,51.42493579
7.544485086072693,51.42493579
7.545437671379999,51.42493579
7.546390258278854,51.42493579
7.547342845177708,51.42493579
7.548295432076564,51.42613226
7.549248017383869,51.42613226
7.5502006042827245,51.42613226
7.551153191181579,51.42816802
7.552105778080434,51.42816802
7.55305836338774,51.42816802
7.554010950286595,51.43046939
7.554963537185451,51.43046939
7.555916124084305,51.43422822
7.55686870939161,51.43422822
7.5578212962904665,51.43745281
7.558773883189321,51.43745281
7.559726470088177,51.43745281
7.5606790553954815,51.43745281
7.561631642294336,51.44001163
7.562584229193192,51.44001163
7.563536816092046,51.44001163
7.564489401399353,51.44001163
7.565441988298208,51.44001163
7.566394575197062,51.44201881
7.567347162095918,51.44201881
7.568299747403223,51.44201881
7.569252334302079,51.44818841
7.570204921200934,51.44818841
7.571157508099788,51.44818841
7.572110093407094,51.44818841
7.573062680305949,51.45132523
7.574015267204805,51.45387347
7.574967854103659,51.45387347
7.575920439410965,51.45610849
7.57687302630982,51.45610849
7.577825613208675,51.45610849
7.57877820010753,51.45610849
7.579730785414836,51.45610849
7.5806833723136915,51.45610849
7.581635959212546,51.45951918
7.582588546111401,51.45951918
7.583541131418707,51.4642578
7.584493718317561,51.46542687
7.585446305216418,51.46542687
7.586398892115272,51.46542687
7.587351477422577,51.46891367
7.588304064321433,51.47076862
7.589256651220287,51.47076862
7.590209238119143,51.47076862
7.591161823426448,51.47076862
7.592114410325303,51.47076862
7.593066997224159,51.47076862
7.594019584123013,51.47076862
7.59497216943032,51.47076862
7.5959247563291745,51.47076862
7.596877343228029,51.47076862
7.597829930126885,51.47076862
7.5987825154341895,51.47236659
7.599735102333045,51.47236659
7.6006876892319,51.47236659
7.601640276130754,51.47816869
7.602592861438061,51.47816869
7.603545448336916,51.47816869
7.604498035235771,51.47816869
7.605450622134626,51.47816869
7.606403207441932,51.47816869
7.607355794340787,51.47816869
7.608308381239642,51.47816869
7.609260968138497,51.47816869
7.610213553445802,51.47816869
7.611166140344658,51.48179275
7.612118727243513,51.48179275
7.613071314142367,51.48179275
7.614023899449673,51.48179275
7.614976486348528,51.48179275
7.615929073247384,51.48179275
7.616881660146238,51.48179275
7.617834245453544,51.4830067
7.6187868323523995,51.48474842
7.619739419251254,51.48474842
7.62069200615011,51.48474842
7.621644591457415,51.48701384
7.622597178356269,51.49055816
7.623549765255126,51.49055816
7.62450235215398,51.49261124
7.625454937461286,51.49261124
7.626407524360141,51.49261124
7.627360111258995,51.49261124
7.628312698157851,51.49261124
7.629265283465156,51.49476942
7.630217870364012,51.49476942
7.631170457262867,51.49476942
7.632123044161721,51.49476942
7.633075629469028,51.49476942
7.6340282163678825,51.49476942
7.634980803266738,51.49564457
7.635933390165593,51.49564457
7.636885975472898,51.49564457
7.637838562371753,51.49564457
7.638791149270608,51.49564457
7.639743736169464,51.49564457
7.640696321476769,51.49564457
7.6416489083756245,51.49692722
7.642601495274479,51.49692722
7.643554082173334,51.49692722
7.64450666748064,51.49692722
7.645459254379495,51.49819623
7.646411841278351,51.49819623
7.647364428177205,51.49953947
7.64831701348451,51.49953947
7.6492696003833665,51.49953947
7.650222187282221,51.49953947
7.651174774181077,51.49953947
7.652127359488381,51.50129648
7.653079946387236,51.50129648
7.654032533286092,51.50241341
7.654985120184946,51.50241341
7.655937705492253,51.50346893
7.6568902923911075,51.50346893
7.657842879289962,51.50346893
7.658795466188818,51.50346893
7.6597480514961225,51.50346893
7.660700638394979,51.50590229
7.661653225293834,51.50590229
7.662605812192688,51.50590229
7.663558397499994,51.50590229
7.664510984398849,51.50590229
7.665463571297704,51.50590229
7.666416158196559,51.50867424
7.667368743503865,51.50867424
7.66832133040272,51.50867424
7.669273917301575,51.50867424
7.67022650420043,51.50867424
7.671179089507736,51.50867424
7.672131676406591,51.50867424
7.673084263305446,51.5102473
7.674036850204301,51.51124391
7.674989435511606,51.51124391
7.675942022410461,51.51124391
7.6768946093093176,51.51227136
7.677847196208172,51.51227136
7.678799781515477,51.51227136
7.6797523684143325,51.51388729
7.680704955313187,51.51388729
7.681657542212043,51.51388729
7.682610127519348,51.51388729
7.683562714418203,51.51388729
7.684515301317059,51.51568992
7.685467888215913,51.51568992
7.68642047352322,51.51783872
7.6873730604220745,51.51783872
7.688325647320928,51.51783872
7.689278234219785,51.51935774
7.690230819527089,51.51935774
7.691183406425945,51.51935774
7.6921359933248,51.51935774
7.693088580223654,51.52202626
7.694041165530961,51.52202626
7.6949937524298155,51.52285816
7.695946339328671,51.52285816
7.696898926227526,51.52285816
7.697851511534832,51.52285816
7.698804098433687,51.52285816
7.699756685332542,51.52682396
7.700709272231397,51.52682396
7.701661857538702,51.52682396
7.7026144444375575,51.5287553
7.703567031336412,51.5287553
7.704519618235267,51.5287553
7.705472203542573,51.5287553
7.706424790441428,51.53294496
7.707377377340284,51.53294496
7.708329964239138,51.53294496
7.709282549546444,51.5334613
7.7102351364452995,51.5334613
7.711187723344154,51.53599958
7.71214031024301,51.53599958
7.713092895550314,51.53834229
7.714045482449169,51.53834229
7.714998069348026,51.53834229
7.71595065624688,51.53834229
7.716903241554186,51.53834229
7.7178558284530405,51.54226846
7.718808415351896,51.54226846
7.719761002250751,51.54497381
7.720713587558056,51.54567296
7.721666174456912,51.54567296
7.722618761355767,51.54567296
7.723571348254622,51.54702538
7.724523933561928,51.54702538
7.7254765204607825,51.54702538
7.726429107359638,51.54769753
7.727381694258493,51.54923463
7.728334279565798,51.54923463
7.729286866464653,51.54923463
7.730239453363508,51.54923463
7.731192040262363,51.54923463
7.732144625569669,51.54923463
7.733097212468524,51.54923463
7.734049799367379,51.54923463
7.735002386266234,51.55225842
7.73595497157354,51.55225842
7.736907558472395,51.55225842
7.7378601453712506,51.55225842
7.738812732270105,51.55225842
7.739765317577412,51.55225842
7.7407179044762655,51.55225842
7.74167049137512,51.55225842
7.742623078273977,51.55225842
7.743575663581281,51.55393406
7.744528250480137,51.55393406
7.745480837378992,51.55393406
7.746433424277846,51.55393406
7.747386009585153,51.55393406
7.7483385964840075,51.55548631
7.749291183382863,51.55622149
7.750243770281718,51.55913771
7.751196355589022,51.55913771
7.752148942487879,51.55913771
7.753101529386734,51.55913771
7.754054116285589,51.55913771
7.755006701592894,51.55913771
7.7559592884917485,51.56190857
7.756911875390604,51.56190857
7.757864462289459,51.56190857
7.758817047596765,51.56190857
7.75976963449562,51.56190857
7.760722221394475,51.56190857
7.76167480829333,51.56190857
7.762627393600636,51.56190857
7.763579980499491,51.56190857
7.764532567398346,51.56190857
7.765485154297201,51.56190857
7.766437739604506,51.56720479
7.767390326503361,51.56720479
7.7683429134022175,51.56720479
7.769295500301071,51.56848256
7.770248085608378,51.56848256
7.7712006725072325,51.56848256
7.772153259406087,51.56848256
7.773105846304943,51.57225687
7.774058431612248,51.57225687
7.775011018511104,51.57225687
7.775963605409959,51.57225687
7.776916192308813,51.57225687
7.777868777616119,51.57225687
7.7788213645149735,51.57225687
7.77977395141383,51.57225687
7.780726538312685,51.57225687
7.781679123619989,51.57318895
7.782631710518845,51.57318895
7.7835842974177,51.57318895
7.784536884316555,51.57318895
7.785489469623861,51.57318895
7.7864420565227155,51.57514579
7.787394643421571,51.57514579
7.788347230320426,51.57514579
7.789299815627732,51.57514579
7.790252402526587,51.57514579
7.791204989425442,51.57553646
7.792157576324297,51.57553646
7.793110161631602,51.57553646
7.794062748530457,51.57553646
7.795015335429312,51.57553646
7.795967922328167,51.57553646
7.796920507635473,51.57553646
7.797873094534328,51.57553646
7.7988256814331836,51.57553646
7.799778268332038,51.57632355
7.800730853639345,51.57632355
7.801683440538199,51.57632355
7.802636027437054,51.57632355
7.80358861433591,51.57632355
7.804541199643214,51.57632355
7.805493786542071,51.57632355
7.806446373440925,51.57682424
7.807398960339779,51.57748991
7.808351545647086,51.57748991
7.8093041325459405,51.57748991
7.810256719444796,51.57748991
7.811209306343651,51.57748991
7.812161891650956,51.57748991
7.813114478549812,51.57748991
7.814067065448667,51.57862823
7.815019652347522,51.57936447
7.815972237654827,51.57936447
7.8169248245536815,51.57936447
