omega,kappa
7.559726470088177,58.31595728
7.5606790553954815,58.31595728
7.561631642294336,58.31909392
7.562584229193192,58.31909392
7.563536816092046,58.31909392
7.564489401399353,58.31909392
7.565441988298208,58.31909392
7.566394575197062,58.32142209
7.567347162095918,58.32142209
7.568299747403223,58.32142209
7.569252334302079,58.32840525
7.570204921200934,58.32840525
7.571157508099788,58.32840525
7.572110093407094,58.32840525
7.573062680305949,58.33196361
7.574015267204805,58.33480436
7.574967854103659,58.33480436
7.575920439410965,58.33729257
7.57687302630982,58.33729257
7.577825613208675,58.33729257
7.57877820010753,58.33729257
7.579730785414836,58.33729257
7.5806833723136915,58.33729257
7.581635959212546,58.34115496
7.582588546111401,58.34115496
7.583541131418707,58.34689477
7.584493718317561,58.34819882
7.585446305216418,58.34819882
7.586398892115272,58.34819882
7.587351477422577,58.35295704
7.588304064321433,58.35497768
7.589256651220287,58.35497768
7.590209238119143,58.35497768
7.591161823426448,58.35497768
7.592114410325303,58.35497768
7.593066997224159,58.35497768
7.594019584123013,58.35497768
7.59497216943032,58.35497768
7.5959247563291745,58.35497768
7.596877343228029,58.35497768
7.597829930126885,58.35497768
7.5987825154341895,58.35674758
7.599735102333045,58.35674758
7.6006876892319,58.35674758
7.601640276130754,58.36410942
7.602592861438061,58.36410942
7.603545448336916,58.36410942
7.604498035235771,58.36410942
7.605450622134626,58.36410942
7.606403207441932,58.36410942
7.607355794340787,58.36410942
7.608308381239642,58.36410942
7.609260968138497,58.36410942
7.610213553445802,58.36410942
7.611166140344658,58.36821622
7.612118727243513,58.36821622
7.613071314142367,58.36821622
7.614023899449673,58.36821622
7.614976486348528,58.36821622
7.615929073247384,58.36821622
7.616881660146238,58.36821622
7.617834245453544,58.36955222
7.6187868323523995,58.37144643
7.619739419251254,58.37144643
7.62069200615011,58.37144643
7.621644591457415,58.37398127
7.622597178356269,58.37803426
7.623549765255126,58.37803426
7.62450235215398,58.38041679
7.625454937461286,58.38041679
7.626407524360141,58.38041679
7.627360111258995,58.38041679
7.628312698157851,58.38041679
7.629265283465156,58.38295269
7.630217870364012,58.38295269
7.631170457262867,58.38295269
7.632123044161721,58.38295269
7.633075629469028,58.38295269
7.6340282163678825,58.38295269
7.634980803266738,58.38390426
7.635933390165593,58.38390426
7.636885975472898,58.38390426
7.637838562371753,58.38390426
7.638791149270608,58.38390426
7.639743736169464,58.38390426
7.640696321476769,58.38390426
7.6416489083756245,58.38535564
7.642601495274479,58.38535564
7.643554082173334,58.38535564
7.64450666748064,58.38535564
7.645459254379495,58.38672412
7.646411841278351,58.38672412
7.647364428177205,58.38817531
7.64831701348451,58.38817531
7.6492696003833665,58.38817531
7.650222187282221,58.38817531
7.651174774181077,58.38817531
7.652127359488381,58.39022865
7.653079946387236,58.39022865
7.654032533286092,58.39146688
7.654985120184946,58.39146688
7.655937705492253,58.39265013
7.6568902923911075,58.39265013
7.657842879289962,58.39265013
7.658795466188818,58.39265013
7.6597480514961225,58.39265013
7.660700638394979,58.39528546
7.661653225293834,58.39528546
7.662605812192688,58.39528546
7.663558397499994,58.39528546
7.664510984398849,58.39528546
7.665463571297704,58.39528546
7.666416158196559,58.39829738
7.667368743503865,58.39829738
7.66832133040272,58.39829738
7.669273917301575,58.39829738
7.67022650420043,58.39829738
7.671179089507736,58.39829738
7.672131676406591,58.39829738
7.673084263305446,58.40001454
7.674036850204301,58.40109037
7.674989435511606,58.40109037
7.675942022410461,58.40109037
7.6768946093093176,58.40248527
7.677847196208172,58.40248527
7.678799781515477,58.40248527
7.6797523684143325,58.40434236
7.680704955313187,58.40434236
7.681657542212043,58.40434236
7.682610127519348,58.40434236
7.683562714418203,58.40434236
7.684515301317059,58.40633913
7.685467888215913,58.40633913
7.68642047352322,58.40867674
7.6873730604220745,58.40867674
7.688325647320928,58.40867674
7.689278234219785,58.41034032
7.690230819527089,58.41034032
7.691183406425945,58.41034032
7.6921359933248,58.41034032
7.693088580223654,58.41326165
7.694041165530961,58.41326165
7.6949937524298155,58.41418736
7.695946339328671,58.41418736
7.696898926227526,58.41418736
7.697851511534832,58.41418736
7.698804098433687,58.41418736
7.699756685332542,58.41856905
7.700709272231397,58.41856905
7.701661857538702,58.41856905
7.7026144444375575,58.42072205
7.703567031336412,58.42072205
7.704519618235267,58.42072205
7.705472203542573,58.42072205
7.706424790441428,58.42563911
7.707377377340284,58.42563911
7.708329964239138,58.42563911
7.709282549546444,58.42626722
7.7102351364452995,58.42626722
7.711187723344154,58.42908247
7.71214031024301,58.42908247
7.713092895550314,58.43204053
7.714045482449169,58.43204053
7.714998069348026,58.43204053
7.71595065624688,58.43204053
7.716903241554186,58.43204053
7.7178558284530405,58.4363913
7.718808415351896,58.4363913
7.719761002250751,58.43943492
7.720713587558056,58.44020235
7.721666174456912,58.44020235
7.722618761355767,58.44020235
7.723571348254622,58.44166596
7.724523933561928,58.44166596
7.7254765204607825,58.44166596
7.726429107359638,58.44239461
7.727381694258493,58.44409966
7.728334279565798,58.44409966
7.729286866464653,58.44409966
7.730239453363508,58.44409966
7.731192040262363,58.44409966
7.732144625569669,58.44409966
7.733097212468524,58.44409966
7.734049799367379,58.44409966
7.735002386266234,58.44747505
7.73595497157354,58.44747505
7.736907558472395,58.44747505
7.7378601453712506,58.44747505
7.738812732270105,58.44747505
7.739765317577412,58.44747505
7.7407179044762655,58.44747505
7.74167049137512,58.44747505
7.742623078273977,58.44747505
7.743575663581281,58.44934007
7.744528250480137,58.44934007
7.745480837378992,58.44934007
7.746433424277846,58.44934007
7.747386009585153,58.44934007
7.7483385964840075,58.45105162
7.749291183382863,58.45187266
7.750243770281718,58.45515511
7.751196355589022,58.45515511
7.752148942487879,58.45515511
7.753101529386734,58.45515511
7.754054116285589,58.45515511
7.755006701592894,58.45515511
7.7559592884917485,58.45827932
7.756911875390604,58.45827932
7.757864462289459,58.45827932
7.758817047596765,58.45827932
7.75976963449562,58.45827932
7.760722221394475,58.45827932
7.76167480829333,58.45827932
7.762627393600636,58.45827932
7.763579980499491,58.45827932
7.764532567398346,58.45827932
7.765485154297201,58.45827932
7.766437739604506,58.4644203
7.767390326503361,58.4644203
7.7683429134022175,58.4644203
7.769295500301071,58.46583431
7.770248085608378,58.46583431
7.7712006725072325,58.46583431
7.772153259406087,58.46583431
7.773105846304943,58.47025472
7.774058431612248,58.47025472
7.775011018511104,58.47025472
7.775963605409959,58.47025472
7.776916192308813,58.47025472
7.777868777616119,58.47025472
7.7788213645149735,58.47025472
7.77977395141383,58.47025472
7.780726538312685,58.47025472
7.781679123619989,58.47129479
7.782631710518845,58.47129479
7.7835842974177,58.47129479
7.784536884316555,58.47129479
7.785489469623861,58.47129479
7.7864420565227155,58.47355946
7.787394643421571,58.47355946
7.788347230320426,58.47355946
7.789299815627732,58.47355946
7.790252402526587,58.47355946
7.791204989425442,58.47397746
7.792157576324297,58.47397746
7.793110161631602,58.47397746
7.794062748530457,58.47397746
7.795015335429312,58.47397746
7.795967922328167,58.47397746
7.796920507635473,58.47397746
7.797873094534328,58.47397746
7.7988256814331836,58.47397746
7.799778268332038,58.47483784
7.800730853639345,58.47483784
7.801683440538199,58.47483784
7.802636027437054,58.47483784
7.80358861433591,58.47483784
7.804541199643214,58.47483784
7.805493786542071,58.47483784
7.806446373440925,58.47539019
7.807398960339779,58.47612596
7.808351545647086,58.47612596
7.8093041325459405,58.47612596
7.810256719444796,58.47612596
7.811209306343651,58.47612596
7.812161891650956,58.47612596
7.813114478549812,58.47612596
7.814067065448667,58.47739974
7.815019652347522,58.47820068
7.815972237654827,58.47820068
7.8169248245536815,58.47820068
7.817877411452538,58.47820068
7.818829998351393,58.47820068
7.819782583658698,58.47820068
7.820735170557553,58.47820068
7.821687757456408,58.47820068
7.822640344355263,58.47820068
7.823592929662569,58.47820068
7.824545516561424,58.47820068
7.825498103460279,58.47820068
7.826450690359134,58.47820068
7.82740327566644,58.47888083
7.828355862565295,58.47997819
7.8293084494641505,58.47997819
7.830261036363005,58.47997819
7.831213621670311,58.4804049
7.8321662085691655,58.4830864
7.83311879546802,58.4830864
7.834071382366877,58.4830864
7.835023967674181,58.48525785
7.835976554573037,58.48525785
7.836929141471892,58.48525785
7.837881728370746,58.48609973
7.838834313678053,58.48609973
7.839786900576907,58.48609973
7.840739487475763,58.48609973
7.841692074374618,58.48777318
7.842644659681922,58.48777318
7.843597246580779,58.48911604
7.844549833479633,58.49064582
7.845502420378489,58.49310002
7.846455005685794,58.49310002
7.8474075925846485,58.49452257
7.848360179483504,58.49554398
7.849312766382359,58.49554398
7.850265351689665,58.49746704
7.85121793858852,58.49777707
7.852170525487375,58.49861752
7.85312311238623,58.49944331
7.854075697693535,58.49944331
7.855028284592391,58.49944331
7.855980871491246,58.49944331
7.856933458390101,58.50185083
7.857886043697406,58.50185083
7.858838630596261,58.50185083
7.8597912174951166,58.50185083
7.860743804393971,58.50216502
7.861696389701278,58.50216502
7.862648976600132,58.50216579
7.863601563498987,58.50240666
7.864554150397843,58.50240697
7.865506735705148,58.50240697
7.866459322604004,58.50240929
7.8674119095028585,58.50520797
7.868364496401713,58.50524491
7.869317081709019,58.50526312
7.8702696686078735,58.50693715
7.87122225550673,58.50693715
7.872174842405584,58.5073957
7.873127427712889,58.50979164
7.874080014611745,58.50979404
7.8750326015106,58.509803
7.875985188409455,58.50982426
7.876937773716761,58.50983128
7.877890360615615,58.50985843
7.878842947514471,58.50987186
7.879795534413326,58.50988114
7.880748119720632,58.5118789
7.881700706619486,58.5118956
7.882653293518341,58.51419696
7.883605880417197,58.51426173
7.884558465724502,58.51428288
7.885511052623357,58.51430038
7.886463639522212,58.51430919
7.887416226421067,58.51432425
7.888368811728373,58.51433092
7.889321398627228,58.51436899
7.8902739855260835,58.514515
7.891226572424938,58.51461578
7.892179157732245,58.51469339
7.893131744631099,58.51481573
7.894084331529954,58.51483592
7.89503691842881,58.51617917
7.895989503736114,58.51635961
7.89694209063497,58.51638546
7.897894677533825,58.51646836
7.898847264432679,58.51647072
7.899799849739986,58.51656379
7.90075243663884,58.51665534
7.901705023537696,58.516681
7.902657610436551,58.51668472
7.903610195743856,58.51968351
7.904562782642712,58.51976102
7.9055153695415665,58.51988042
7.906467956440422,58.52001545
7.907420541747727,58.5201557
7.9083731286465815,58.52020025
7.909325715545438,58.52026216
7.910278302444292,58.52032585
7.911230887751598,58.5204964
7.912183474650453,58.52056247
7.913136061549308,58.52404202
7.914088648448163,58.52409055
7.915041233755469,58.52413735
7.915993820654324,58.52424036
7.916946407553179,58.52451367
7.917898994452034,58.52455241
7.91885157975934,58.52469443
7.919804166658194,58.52470456
7.9207567535570504,58.52484559
7.921709340455905,58.52497519
7.922661925763211,58.52508712
7.923614512662065,58.52526606
7.92456709956092,58.52561758
7.925519686459776,58.52586463
7.926472271767081,58.52646088
7.927424858665937,58.52665041
7.9283774455647915,58.53153317
7.929330032463646,58.5316987
7.930282617770953,58.53172549
7.931235204669807,58.53186269
7.932187791568663,58.53217555
7.933140378467518,58.53225764
7.934092963774822,58.53248319
7.935045550673678,58.53395616
7.935998137572533,58.53416257
7.936950724471389,58.53502032
7.937903309778694,58.53532214
7.938855896677548,58.53545432
7.939808483576404,58.53563559
7.940761070475259,58.535713
7.941713655782565,58.53586947
7.94266624268142,58.53598867
7.9436188295802745,58.536277
7.94457141647913,58.5370234
7.945524001786435,58.53725819
7.946476588685291,58.53770038
7.947429175584146,58.53782347
7.948381762483,58.53789651
7.949334347790306,58.53812275
7.950286934689161,58.53817959
7.9512395215880165,58.53852931
7.952192108486871,58.53890105
7.953144693794178,58.53915195
7.954097280693032,58.53966106
7.955049867591887,58.53966106
7.956002454490743,58.53982164
7.956955039798047,58.54066835
7.957907626696904,58.54092423
7.9588602135957585,58.54109377
7.959812800494613,58.54159113
7.960765385801919,58.54249285
7.961717972700773,58.54285178
7.962670559599629,58.54299373
7.963623146498484,58.54328732
7.964575731805789,58.54373176
7.965528318704645,58.54392891
7.9664809056034995,58.54500098
7.967433492502355,58.54537358
7.968386077809661,58.5456955
7.969338664708515,58.5456955
7.970291251607371,58.54615519
7.971243838506226,58.54631298
7.972196423813531,58.54637954
7.973149010712386,58.54672863
7.974101597611241,58.54710612
7.975054184510097,58.54736971
7.976006769817402,58.54785421
7.976959356716257,58.54806223
7.977911943615112,58.54894451
7.978864530513967,58.54930224
7.979817115821273,58.55172455
7.980769702720128,58.55191702
7.9817222896189834,58.55218458
7.982674876517838,58.55268758
7.983627461825145,58.5530911
7.984580048723999,58.55389149
7.985532635622853,58.55414961
7.98648522252171,58.5543928
7.987437807829014,58.55468956
7.98839039472787,58.55504288
7.9893429816267245,58.55504288
7.990295568525579,58.55568799
7.991248153832886,58.55744046
7.99220074073174,58.55891045
7.993153327630596,58.5594881
7.994105914529451,58.5596917
7.995058499836755,58.5596917
7.996011086735612,58.56197796
7.9969636736344665,58.56222799
7.997916260533322,58.56222799
7.998868845840627,58.56273455
7.999821432739482,58.56325815
8.000774019638337,58.56394878
8.001726606537192,58.56404625
8.002679191844498,58.56433828
8.003631778743353,58.56551768
8.00458436564221,58.56628967
8.005536952541064,58.56659931
8.006489537848369,58.56783819
8.007442124747223,58.56876477
8.008394711646078,58.56969737
8.009347298544935,58.57023301
8.01029988385224,58.57023301
8.011252470751094,58.57023301
8.01220505764995,58.57392746
8.013157644548805,58.57444318
8.014110229856112,58.57473721
8.015062816754966,58.57586333
8.016015403653821,58.57622528
8.016967990552676,58.57642739
8.01792057585998,58.57652492
8.018873162758837,58.57666166
8.019825749657691,58.57935167
8.020778336556546,58.57972577
8.021730921863853,58.58094784
8.022683508762707,58.58375871
8.023636095661562,58.58461876
8.024588682560417,58.58522761
8.025541267867723,58.58592172
8.026493854766578,58.58646968
8.027446441665433,58.58728136
8.028399028564289,58.58802512
8.029351613871594,58.58859336
8.03030420077045,58.58859336
8.031256787669305,58.58866572
8.03220937456816,58.58906077
8.033161959875464,58.59046639
8.034114546774319,58.59067415
8.035067133673175,58.59111091
8.03601972057203,58.59175617
8.036972305879335,58.59208916
8.037924892778191,58.59230028
8.038877479677046,58.59243432
8.0398300665759,58.59299027
8.040782651883207,58.59373865
8.04173523878206,58.59534262
8.042687825680916,58.59654013
8.043640412579771,58.596679
8.044592997887078,58.59692638
8.045545584785932,58.59801409
8.046498171684787,58.59830024
8.047450758583642,58.60048286
8.048403343890948,58.60111517
8.049355930789803,58.60146546
8.050308517688658,58.60152708
8.051261104587512,58.60281839
8.052213689894819,58.60382058
8.053166276793673,58.60490265
8.05411886369253,58.60585113
8.055071450591385,58.60952529
8.056024035898691,58.61020456
8.056976622797544,58.61056794
8.057929209696399,58.61145433
8.058881796595255,58.61159171
8.05983438190256,58.61159171
8.060786968801416,58.61237749
8.061739555700271,58.61307936
8.062692142599126,58.6131741
8.063644727906432,58.61354105
8.064597314805287,58.61391331
8.065549901704141,58.61420899
8.066502488602996,58.61521242
8.0674550739103,58.61521242
8.068407660809157,58.61584289
8.069360247708012,58.61667499
8.070312834606868,58.61778764
8.071265419914173,58.61799579
8.072218006813028,58.62139253
8.073170593711883,58.62151965
8.074123180610737,58.62203142
8.075075765918044,58.62342164
8.076028352816898,58.6251345
8.076980939715753,58.62548218
8.07793352661461,58.62548218
8.078886111921914,58.62632516
8.07983869882077,58.62683961
8.080791285719625,58.62723952
8.08174387261848,58.62734196
8.082696457925785,58.62841742
8.08364904482464,58.62931241
8.084601631723496,58.63007871
8.0855542170308,58.63202552
8.086506803929657,58.63230325
8.087459390828512,58.63272894
8.088411977727366,58.63302631
8.089364563034673,58.63359004
8.090317149933528,58.63481585
8.091269736832382,58.63481585
8.092222323731237,58.63591647
8.093174909038542,58.63638722
8.094127495937398,58.63698621
8.095080082836253,58.63762352
8.09603266973511,58.63815113
8.096985255042414,58.63862146
8.097937841941269,58.63953101
8.098890428840123,58.64031894
8.099843015738978,58.64138698
8.100795601046284,58.64211426
8.10174818794514,58.64243777
8.102700774843994,58.64297519
8.10365336174285,58.64304619
8.104605947050155,58.64336553
8.105558533949011,58.64424414
8.106511120847866,58.64544476
8.10746370774672,58.64576301
8.108416293054026,58.64680121
8.10936887995288,58.64680121
8.110321466851737,58.64680121
8.111274053750591,58.64813883
8.112226639057898,58.64856926
8.113179225956753,58.64994893
8.114131812855607,58.65073048
8.115084399754462,58.65089537
8.116036985061768,58.65205923
8.116989571960623,58.65221487
8.117942158859478,58.65351047
8.118894745758332,58.65407604
8.119847331065639,58.65478066
8.120799917964494,58.65538521
8.12175250486335,58.65538521
8.122705091762203,58.65679533
8.12365767706951,58.65734904
8.124610263968364,58.65752668
8.125562850867219,58.65811617
8.126515437766075,58.65876281
8.12746802307338,58.66023674
8.128420609972235,58.66100928
8.129373196871091,58.66143348
8.130325783769946,58.66170516
8.131278369077252,58.66170516
8.132230955976105,58.66347053
8.13318354287496,58.6637639
8.134136129773816,58.66428264
8.135088715081121,58.66521058
8.136041301979978,58.66521058
8.136993888878832,58.66533109
8.137946475777687,58.66605229
8.138899061084993,58.66605229
8.139851647983848,58.66810113
8.140804234882703,58.66900866
8.141756821781557,58.66949234
8.142709407088864,58.6701873
8.143661993987719,58.67074547
8.144614580886573,58.67118647
8.14556716778543,58.67181224
8.146519753092734,58.67327049
8.14747233999159,58.67363055
8.148424926890444,58.67418468
8.149377513789299,58.67557105
8.150330099096605,58.67616542
8.15128268599546,58.67751388
8.152235272894316,58.67823134
8.15318785979317,58.67999984
8.154140445100476,58.68125018
8.155093031999332,58.68196087
8.156045618898187,58.68217994
8.156998205797041,58.68248944
8.157950791104346,58.68325288
8.1589033780032,58.6835997
8.159855964902057,58.68451235
8.160808551800912,58.68473309
8.161761137108218,58.68582232
8.162713724007073,58.68609032
8.163666310905928,58.68692731
8.164618897804782,58.68776413
8.165571483112089,58.68776413
8.166524070010944,58.68776413
8.167476656909798,58.68855327
8.168429243808653,58.6917271
8.16938182911596,58.69215229
8.170334416014814,58.69294097
8.17128700291367,58.69386928
8.172239589812525,58.69448735
8.17319217511983,58.69562995
8.174144762018685,58.69623764
8.17509734891754,58.69747814
8.176049935816396,58.69895337
8.1770025211237,58.69959442
8.177955108022557,58.69980951
8.178907694921412,58.70040931
8.179860281820266,58.70091421
8.180812867127573,58.70124252
8.181765454026428,58.70219601
8.182718040925282,58.70259554
8.183670627824137,58.70302907
8.184623213131442,58.70387486
8.185575800030298,58.70428329
8.186528386929153,58.70602933
8.18748097382801,58.70602933
8.188433559135314,58.70648939
8.189386146034169,58.70913008
8.190338732933023,58.71019488
8.191291319831878,58.71078215
8.192243905139184,58.71123274
8.19319649203804,58.71179625
8.194149078936894,58.71253233
8.19510166583575,58.71333378
8.196054251143055,58.71340042
8.197006838041911,58.71400547
8.197959424940764,58.71442384
8.198912011839619,58.71510152
8.199864597146926,58.71533782
8.20081718404578,58.71620618
8.201769770944637,58.71689412
8.202722357843491,58.71736468
8.203674943150798,58.71758946
8.204627530049653,58.71995543
8.205580116948507,58.71995543
8.206532703847362,58.7202887
8.207485289154667,58.7202887
8.208437876053523,58.72175245
8.209390462952378,58.72391048
8.210343049851232,58.72418967
8.211295635158539,58.72435897
8.212248222057394,58.72505162
8.213200808956248,58.72525811
8.214153395855103,58.72562652
8.21510598116241,58.72593029
8.216058568061264,58.72745687
8.217011154960119,58.72798299
8.217963741858975,58.72922078
8.21891632716628,58.72934802
8.219868914065135,58.72947137
8.220821500963991,58.73011828
8.221774087862846,58.7304467
8.22272667317015,58.73082792
8.223679260069005,58.73123105
8.22463184696786,58.73220472
8.225584433866716,58.73220472
8.226537019174021,58.73270539
8.227489606072877,58.73323795
8.228442192971732,58.73428602
8.229394779870587,58.73527127
8.230347365177893,58.73625729
8.231299952076748,58.73625729
8.232252538975603,58.73680879
8.233205125874457,58.73831966
8.234157711181764,58.73841103
8.235110298080619,58.73869101
8.236062884979473,58.73880547
8.23701547187833,58.73883489
8.237968057185634,58.73923964
8.238920644084489,58.73972467
8.239873230983344,58.73988823
8.240825817882198,58.74107484
8.241778403189505,58.74156691
8.24273099008836,58.74222479
8.243683576987216,58.74222479
8.24463616388607,58.74259337
8.245588749193375,58.74279567
8.246541336092232,58.74279567
8.247493922991087,58.74387241
8.248446509889941,58.7440683
8.249399095197246,58.74424862
8.2503516820961,58.74426715
8.251304268994957,58.74467807
8.252256855893812,58.74579045
8.253209441201118,58.7461092
8.254162028099973,58.74637883
8.255114614998828,58.74687426
8.256067201897682,58.74734201
8.257019787204989,58.74734201
8.257972374103844,58.7475233
8.258924961002698,58.74770715
8.259877547901553,58.74846788
8.26083013320886,58.74897467
8.261782720107714,58.75031407
8.26273530700657,58.75081184
8.263687893905423,58.75107842
8.26464047921273,58.75155388
8.265593066111585,58.75195521
8.26654565301044,58.75225296
8.267498239909296,58.75268721
8.2684508252166,58.75397734
8.269403412115457,58.75422514
8.270355999014312,58.75428362
8.271308585913166,58.75441511
8.272261171220473,58.75466349
8.273213758119326,58.75507015
8.274166345018182,58.75556978
8.275118931917037,58.75619358
8.276071517224342,58.75633094
8.277024104123198,58.7568619
8.277976691022053,58.75699271
8.278929277920907,58.75823016
8.279881863228214,58.75846616
8.280834450127069,58.7587065
8.281787037025923,58.76001695
8.282739623924778,58.76006212
8.283692209232084,58.76022747
8.284644796130939,58.76079493
8.285597383029796,58.7617997
8.28654996992865,58.76197116
8.287502555235955,58.76203014
8.28845514213481,58.7620835
8.289407729033664,58.7620835
8.29036031593252,58.76225986
8.291312901239825,58.76269642
8.29226548813868,58.76275937
8.293218075037537,58.76290776
8.294170661936391,58.76321991
8.295123247243698,58.76351441
8.296075834142552,58.76439181
8.297028421041407,58.76443649
8.297981007940262,58.76452084
8.298933593247567,58.76456727
8.299886180146423,58.76471098
8.300838767045278,58.76541303
8.301791353944132,58.76585719
8.302743939251439,58.76618142
8.303696526150294,58.7668249
8.304649113049148,58.7669314
8.305601699948003,58.76722112
8.30655428525531,58.76769125
8.307506872154164,58.76832505
8.308459459053019,58.76836312
8.309412045951875,58.76837264
8.31036463125918,58.76868983
8.311317218158036,58.76980849
8.312269805056891,58.7703339
8.313222391955746,58.77046996
8.31417497726305,58.77061189
8.315127564161905,58.77063172
8.316080151060762,58.77068075
8.317032737959616,58.7708084
8.317985323266921,58.7708084
8.318937910165777,58.7708431
8.319890497064632,58.77113648
8.320843083963487,58.77117302
8.321795669270793,58.77178287
8.322748256169648,58.773682
8.323700843068503,58.77397925
8.324653429967357,58.77433026
8.325606015274664,58.77435425
8.326558602173519,58.77557529
8.327511189072373,58.77562863
8.32846377597123,58.77607673
8.329416361278534,58.77610028
8.330368948177389,58.77611013
8.331321535076244,58.7769189
8.332274121975098,58.77713731
8.333226707282405,58.77719711
8.33417929418126,58.77746399
8.335131881080116,58.77769463
8.33608446797897,58.77790592
8.337037053286277,58.7780597
8.337989640185132,58.77853752
8.338942227083985,58.77869631
8.339894813982841,58.77870286
8.340847399290146,58.77904464
8.341799986189002,58.7792383
8.342752573087857,58.7792576
8.343705159986712,58.77929894
8.344657745294018,58.77941249
8.345610332192873,58.7797714
8.346562919091728,58.7797803
8.347515505990582,58.77978554
8.348468091297887,58.77991577
8.349420678196743,58.77991577
8.350373265095598,58.78033339
8.351325851994455,58.78038363
8.35227843730176,58.78046078
8.353231024200614,58.78079003
8.354183611099469,58.78079003
8.355136197998323,58.78079003
8.35608878330563,58.78079806
8.357041370204485,58.78087134
8.35799395710334,58.78087134
8.358946544002196,58.78087134
8.3598991293095,58.78117075
8.360851716208357,58.78143267
8.361804303107212,58.78153661
8.362756890006066,58.7816279
8.363709475313371,58.7816279
8.364662062212226,58.78207455
8.365614649111082,58.78207455
8.366567236009937,58.78208707
8.367519821317243,58.78208707
8.368472408216098,58.78209111
8.369424995114953,58.78213438
8.370377582013807,58.7823654
8.371330167321114,58.78290877
8.372282754219968,58.78317614
8.373235341118823,58.78317614
8.374187928017678,58.78317614
8.375140513324984,58.78317614
8.376093100223839,58.78335008
8.377045687122695,58.78336137
8.37799827402155,58.78337023
8.378950859328855,58.78383383
8.37990344622771,58.78390287
8.380856033126564,58.78393959
8.38180862002542,58.78449746
8.382761205332725,58.78454734
8.38371379223158,58.78490514
8.384666379130437,58.78491652
8.385618966029291,58.78491652
8.386571551336598,58.78491652
8.387524138235452,58.78509663
8.388476725134307,58.785371
8.389429312033162,58.78573878
8.390381897340466,58.78573878
8.391334484239323,58.78594138
8.392287071138178,58.78638826
8.393239658037032,58.78687758
8.394192243344339,58.78724682
8.395144830243193,58.78724682
8.396097417142048,58.78724682
8.397050004040903,58.78724682
8.39800258934821,58.78746556
8.398955176247064,58.78763875
8.399907763145919,58.7877665
8.400860350044775,58.78798609
8.40181293535208,58.78827256
8.402765522250936,58.78865623
8.403718109149791,58.78865623
8.404670696048646,58.78889755
8.40562328135595,58.78889755
8.406575868254805,58.78890621
8.407528455153662,58.78890621
8.408481042052516,58.78890621
8.409433627359821,58.78903683
8.410386214258677,58.78903683
8.411338801157532,58.78903683
8.412291388056387,58.78904875
8.413243973363693,58.78972841
8.414196560262548,58.78972841
8.415149147161403,58.78972841
8.416101734060257,58.7900446
8.417054319367564,58.79007612
8.418006906266418,58.79064709
8.418959493165273,58.79064709
8.419912080064128,58.79064709
8.420864665371434,58.79064709
8.421817252270289,58.79064709
8.422769839169144,58.79069305
8.423722426067998,58.79075974
8.424675011375305,58.79075974
8.42562759827416,58.79084106
8.426580185173016,58.79084106
8.42753277207187,58.79084106
8.428485357379177,58.79091334
8.42943794427803,58.79094644
8.430390531176885,58.79094644
8.431343118075741,58.79124584
8.432295703383046,58.79136595
8.433248290281902,58.79138996
8.434200877180757,58.79147641
8.435153464079612,58.79147641
8.436106049386918,58.79172763
8.437058636285773,58.79172763
8.438011223184628,58.79231942
8.438963810083482,58.79231942
8.439916395390787,58.79265167
8.440868982289643,58.79287546
8.441821569188498,58.79287546
8.442774156087355,58.79300416
8.44372674139466,58.79300416
8.444679328293514,58.79312705
8.445631915192369,58.79312705
8.446584502091223,58.79325439
8.44753708739853,58.79360024
8.448489674297385,58.79360024
8.44944226119624,58.79360024
8.450394848095096,58.79410278
8.4513474334024,58.7942098
8.452300020301257,58.7942098
8.453252607200112,58.7942098
8.454205194098966,58.7942098
8.455157779406271,58.79445931
8.456110366305126,58.79445931
8.457062953203982,58.79445931
8.458015540102837,58.79445931
8.458968125410143,58.79445931
8.459920712308998,58.79445931
8.460873299207853,58.79450306
8.461825886106707,58.79450306
8.462778471414014,58.79450306
8.463731058312868,58.79453446
8.464683645211723,58.79478499
8.465636232110578,58.79505907
8.466588817417884,58.79505907
8.467541404316739,58.79514453
8.468493991215595,58.79518539
8.46944657811445,58.79553336
8.470399163421755,58.79553336
8.47135175032061,58.79553336
8.472304337219464,58.79553336
8.47325692411832,58.79553336
8.474209509425625,58.79553336
8.47516209632448,58.79559799
8.476114683223336,58.79574823
8.477067270122191,58.79585912
8.478019855429498,58.79589808
8.478972442328352,58.79589808
8.479925029227207,58.79589808
8.480877616126062,58.79589808
8.481830201433366,58.79600428
8.482782788332223,58.79600428
8.483735375231078,58.79638545
8.484687962129932,58.79638545
8.485640547437239,58.79638545
8.486593134336093,58.79638545
8.487545721234948,58.79638545
8.488498308133803,58.79643331
8.48945089344111,58.79665598
8.490403480339964,58.79665598
8.491356067238819,58.7967763
8.492308654137675,58.79709904
8.49326123944498,58.79709904
8.494213826343836,58.79712021
8.49516641324269,58.79732232
8.496119000141544,58.79732232
8.49707158544885,58.79732232
8.498024172347705,58.79745459
8.498976759246561,58.79745459
8.499929346145416,58.79745459
8.50088193145272,58.7974855
8.501834518351577,58.7974855
8.502787105250432,58.7974855
8.503739692149287,58.7974855
8.504692277456591,58.79757994
8.505644864355446,58.79757994
8.506597451254303,58.79757994
8.507550038153157,58.79757994
